url,timestamp,id
http://www.whitehouse.gov/sites/default/modules/wh_feedback/images/feedback_btn_sprite.png,20111114163442,sites/default/modules/wh_feedback/images/feedback_btn_sprite.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-sort-tab-active.gif,20111114163431,sites/default/themes/whitehouse/img/backgrounds/bg-sort-tab-active.gif
http://www.whitehouse.gov/sites/all/modules/fivestar/widgets/wh/star-3.png,20111114163410,sites/all/modules/fivestar/widgets/wh/star-3.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn_view_results.gif,20111114163400,sites/default/themes/whitehouse/img/buttons/btn_view_results.gif
http://www.whitehouse.gov/misc/tree.png,20111114163350,misc/tree.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/change_serve_gov.jpg,20111114163340,sites/default/themes/whitehouse/img/change_serve_gov.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/contact-menu-bg.png,20111114163330,sites/default/themes/whitehouse/img/contact-menu-bg.png
http://www.whitehouse.gov/sites/all/modules/date/date_popup/themes/images/dadada_40x100_textures_02_glass_75.png,20111114163320,sites/all/modules/date/date_popup/themes/images/dadada_40x100_textures_02_glass_75.png
http://www.whitehouse.gov/sites/all/modules/utility_bar/theme/petition/img/sprite-buttons-signin.gif,20111114163310,sites/all/modules/utility_bar/theme/petition/img/sprite-buttons-signin.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-view-gallery-blue.gif,20111114163300,sites/default/themes/whitehouse/img/buttons/btn-view-gallery-blue.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-pag-active3.gif,20111114163249,sites/default/themes/whitehouse/img/backgrounds/bg-pag-active3.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-ms-detail.jpg,20111114163239,sites/default/themes/whitehouse/img/backgrounds/bg-ms-detail.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-tout-fy-2010.png,20111114163229,sites/default/themes/whitehouse/img/backgrounds/bg-tout-fy-2010.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-watch-video-grey.gif,20111114163209,sites/default/themes/whitehouse/img/buttons/btn-watch-video-grey.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/inno-next.gif,20111114163154,sites/default/themes/whitehouse/img/buttons/inno-next.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/bg-subhdr.jpg,20111114163144,sites/default/themes/whitehouse/img/bg-subhdr.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-watch-the-video.gif,20111114163134,sites/default/themes/whitehouse/img/buttons/btn-watch-the-video.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/contact/bg-modal-bottom.png,20111114163124,sites/default/themes/whitehouse/img/contact/bg-modal-bottom.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-gold-read-blog.gif,20111114163104,sites/default/themes/whitehouse/img/buttons/btn-gold-read-blog.gif
http://www.whitehouse.gov/sites/default/modules/wh_javascript/images/wh_addthis.gif,20111114163054,sites/default/modules/wh_javascript/images/wh_addthis.gif
http://www.whitehouse.gov/misc/tree-bottom.png,20111114163044,misc/tree-bottom.png
http://www.whitehouse.gov/sites/all/modules/utility_bar/theme/petition/img/icon-close.gif,20111114163033,sites/all/modules/utility_bar/theme/petition/img/icon-close.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/hdr-usa-flag.gif,20111114163022,sites/default/themes/whitehouse/img/hdr-usa-flag.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-previous-grey-sprite.gif,20111114163012,sites/default/themes/whitehouse/img/buttons/btn-previous-grey-sprite.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/icon-rss.gif,20111114163002,sites/default/themes/whitehouse/img/icon-rss.gif
http://www.whitehouse.gov/sites/default/files/ogi/tip-shadow.png,20111114162952,sites/default/files/ogi/tip-shadow.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-watch-stream-blue.gif,20111114162942,sites/default/themes/whitehouse/img/buttons/btn-watch-stream-blue.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-title-fade.png,20111114162922,sites/default/themes/whitehouse/img/backgrounds/bg-title-fade.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-nav-left-edge-trans.png,20111114162900,sites/default/themes/whitehouse/img/backgrounds/bg-nav-left-edge-trans.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/contact/emailIcon-blu.png,20111114162833,sites/default/themes/whitehouse/img/contact/emailIcon-blu.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/bg-int-col.gif,20111114162820,sites/default/themes/whitehouse/img/bg-int-col.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-main-no-nav.jpg,20111114162810,sites/default/themes/whitehouse/img/backgrounds/bg-main-no-nav.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-categories.gif,20111114162758,sites/default/themes/whitehouse/img/buttons/btn-categories.gif
http://www.whitehouse.gov/sites/all/modules/fivestar/widgets/wh/star-2.png,20111114162748,sites/all/modules/fivestar/widgets/wh/star-2.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-read-remarks-blue.gif,20111114162732,sites/default/themes/whitehouse/img/buttons/btn-read-remarks-blue.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/nav-sprite.gif,20111114162710,sites/default/themes/whitehouse/img/nav-sprite.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-drugfacts-controls.gif,20111114162659,sites/default/themes/whitehouse/img/buttons/btn-drugfacts-controls.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-home-detail-col.gif,20111114162648,sites/default/themes/whitehouse/img/backgrounds/bg-home-detail-col.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/arrow-mc-prev-sprite.gif,20111114162634,sites/default/themes/whitehouse/img/buttons/arrow-mc-prev-sprite.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/bg-footer.jpg,20111114162620,sites/default/themes/whitehouse/img/bg-footer.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-watch-video-blue.gif,20111114162607,sites/default/themes/whitehouse/img/buttons/btn-watch-video-blue.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/vs-bg-gray.png,20111114162546,sites/default/themes/whitehouse/img/vs-bg-gray.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-category-drop-right-edge.png,20111114162536,sites/default/themes/whitehouse/img/backgrounds/bg-category-drop-right-edge.png
http://www.whitehouse.gov/sites/default/modules/wh_feedback/images/eagle.jpg,20111114162514,sites/default/modules/wh_feedback/images/eagle.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-title-wh-live.png,20111114162503,sites/default/themes/whitehouse/img/backgrounds/bg-title-wh-live.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-photo-list-active.gif,20111114162437,sites/default/themes/whitehouse/img/backgrounds/bg-photo-list-active.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-tout-stay-con-email.png,20111114162424,sites/default/themes/whitehouse/img/backgrounds/bg-tout-stay-con-email.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/bg-mc.gif,20111114162348,sites/default/themes/whitehouse/img/bg-mc.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/thickbox/tb-mac-overlay.png,20111114162336,sites/default/themes/whitehouse/img/thickbox/tb-mac-overlay.png
http://www.whitehouse.gov/sites/all/modules/utility_bar/theme/petition/img/bg-nav-signin.gif,20111114162323,sites/all/modules/utility_bar/theme/petition/img/bg-nav-signin.gif
http://www.whitehouse.gov/sites/all/modules/date/date_popup/themes/images/888888_7x7_arrow_left.gif,20111114162302,sites/all/modules/date/date_popup/themes/images/888888_7x7_arrow_left.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/inno-prev.gif,20111114162251,sites/default/themes/whitehouse/img/buttons/inno-prev.gif
http://www.whitehouse.gov/misc/menu-leaf.png,20111114162241,misc/menu-leaf.png
http://www.whitehouse.gov/sites/default/modules/wh_schedule/images/blue-arrow-down.gif,20111114162230,sites/default/modules/wh_schedule/images/blue-arrow-down.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/contact/eagleThankYou-gold.png,20111114162216,sites/default/themes/whitehouse/img/contact/eagleThankYou-gold.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-save-vote.jpg,20111114162204,sites/default/themes/whitehouse/img/backgrounds/bg-save-vote.jpg
http://www.whitehouse.gov/sites/all/modules/fivestar/widgets/default/delete.gif,20111114162153,sites/all/modules/fivestar/widgets/default/delete.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-gold-more-info.gif,20111114162143,sites/default/themes/whitehouse/img/buttons/btn-gold-more-info.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-top-edge-no-left.png,20111114162133,sites/default/themes/whitehouse/img/backgrounds/bg-top-edge-no-left.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-show-all.gif,20111114162122,sites/default/themes/whitehouse/img/buttons/btn-show-all.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-next-back-vote.gif,20111114162111,sites/default/themes/whitehouse/img/buttons/btn-next-back-vote.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-title-fade-white.gif,20111114162051,sites/default/themes/whitehouse/img/backgrounds/bg-title-fade-white.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-gold-download-pdf.gif,20111114162039,sites/default/themes/whitehouse/img/buttons/btn-gold-download-pdf.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/arrow-blue-next.gif,20111114162022,sites/default/themes/whitehouse/img/arrow-blue-next.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-tout-opl-ope.jpg,20111114162011,sites/default/themes/whitehouse/img/backgrounds/bg-tout-opl-ope.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-mc-controls1.png,20111114161954,sites/default/themes/whitehouse/img/buttons/btn-mc-controls1.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/icons/icon-download-dark.gif,20111114161926,sites/default/themes/whitehouse/img/icons/icon-download-dark.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/fhs-indexes.png,20111114161905,sites/default/themes/whitehouse/img/fhs-indexes.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/bg-rightrail.jpg,20111114161844,sites/default/themes/whitehouse/img/bg-rightrail.jpg
http://www.whitehouse.gov/sites/all/modules/fivestar/widgets/wh/star.png,20111114161828,sites/all/modules/fivestar/widgets/wh/star.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/block-menu-sprite.png,20111114161818,sites/default/themes/whitehouse/img/block-menu-sprite.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-form-item.png,20111114161808,sites/default/themes/whitehouse/img/backgrounds/bg-form-item.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-search-sm.gif,20111114161757,sites/default/themes/whitehouse/img/buttons/btn-search-sm.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-main-one.jpg,20111114161742,sites/default/themes/whitehouse/img/backgrounds/bg-main-one.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/backgrounds/bg-tout-wh-blogs.png,20111114161730,sites/default/themes/whitehouse/img/backgrounds/bg-tout-wh-blogs.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-more-info-blue.gif,20111114161720,sites/default/themes/whitehouse/img/buttons/btn-more-info-blue.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-more-info-grey.gif,20111114161709,sites/default/themes/whitehouse/img/buttons/btn-more-info-grey.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/icons/icons-get-connected.gif,20111114161659,sites/default/themes/whitehouse/img/icons/icons-get-connected.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-submit.png,20111114161649,sites/default/themes/whitehouse/img/buttons/btn-submit.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-gold-read-report.gif,20111114161639,sites/default/themes/whitehouse/img/buttons/btn-gold-read-report.gif
http://www.whitehouse.gov/sites/all/modules/date/date_popup/themes/images/ffffff_40x100_textures_02_glass_65.png,20111114161627,sites/all/modules/date/date_popup/themes/images/ffffff_40x100_textures_02_glass_65.png
http://www.whitehouse.gov/sites/all/modules/fivestar/widgets/default/star.gif,20111114161617,sites/all/modules/fivestar/widgets/default/star.gif
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/contact/bg-modal-mid.png,20111114161607,sites/default/themes/whitehouse/img/contact/bg-modal-mid.png
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/arrow-show.gif,20111114161553,sites/default/themes/whitehouse/img/arrow-show.gif
http://www.whitehouse.gov/sites/default/files/featured_property_2011.jpg,20111114161441,sites/default/files/featured_property_2011.jpg
http://www.whitehouse.gov/sites/default/files/featured_jobs_act.jpg,20111114161429,sites/default/files/featured_jobs_act.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/buttons/btn-search.gif,20111114161355,sites/default/themes/whitehouse/img/buttons/btn-search.gif
http://www.whitehouse.gov/sites/default/files/imagecache/summary_thumb/image/image_file/20111111-carrierclassic-blog.jpg,20111114161339,sites/default/files/imagecache/summary_thumb/image/image_file/20111111-carrierclassic-blog.jpg
http://www.whitehouse.gov/sites/default/files/css/css_78d76982ad1b92b6df716b0a8a87bb1c.css,20111114161325,sites/default/files/css/css_78d76982ad1b92b6df716b0a8a87bb1c.css
http://www.whitehouse.gov/sites/default/files/css/css_b4ad3d83eadad6051ab3ad7b29c1b8ca.css,20111114161313,sites/default/files/css/css_b4ad3d83eadad6051ab3ad7b29c1b8ca.css
http://www.whitehouse.gov/sites/default/files/site-takeover_time_toact.jpg,20111114161252,sites/default/files/site-takeover_time_toact.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/favicon.ico,20111114161237,sites/default/themes/whitehouse/favicon.ico
http://www.whitehouse.gov/sites/default/files/featured_petitions.jpg,20111114161224,sites/default/files/featured_petitions.jpg
http://www.whitehouse.gov/sites/default/files/js/js_1a0712617e6a45cf2e0cd1ae9aaafc15.js,20111114161208,sites/default/files/js/js_1a0712617e6a45cf2e0cd1ae9aaafc15.js
http://www.whitehouse.gov/sites/default/files/menu_interactive_tour.jpg,20111114161153,sites/default/files/menu_interactive_tour.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/clear.gif,20111114161137,sites/default/themes/whitehouse/img/clear.gif
http://www.whitehouse.gov/sites/default/files/menu_visitor_records.jpg,20111114161124,sites/default/files/menu_visitor_records.jpg
http://www.whitehouse.gov/sites/default/themes/whitehouse/img/sftr-whgov.gif,20111114161107,sites/default/themes/whitehouse/img/sftr-whgov.gif
http://www.whitehouse.gov/sites/default/files/imagecache/summary_thumb/image/image_file/apec_transpacificpartnership.jpg,20111114161028,sites/default/files/imagecache/summary_thumb/image/image_file/apec_transpacificpartnership.jpg
http://www.whitehouse.gov/blog/2011/04/13/president-obama-s-framework-4-trillion-deficit-reduction,20111026221510,blog/2011/04/13/president-obama-s-framework-4-trillion-deficit-reduction
http://www.whitehouse.gov/?Z.substr(Z.length-U.length)===U:X===,20111010053507,?Z.substr(Z.length-U.length)===U:X===
http://www.whitehouse.gov/?Z.indexOf(U)===0:X===,20111010050442,?Z.indexOf(U)===0:X===
http://www.whitehouse.gov//blog//2011//08//31//we-people-how-white-house-petitions-work,20110906161317,/blog//2011//08//31//we-people-how-white-house-petitions-work
http://www.whitehouse.gov:80/21stcenturygov/sign-up?utm_source=email116&utm_medium=footer&utm_campaign=cutwaste,20110819074922,21stcenturygov/sign-up?utm_source=email116&utm_medium=footer&utm_campaign=cutwaste
http://www.whitehouse.gov//blog//2011//06//30//askobama-first-ever-twitter-townhall-white-house,20110706161302,/blog//2011//06//30//askobama-first-ever-twitter-townhall-white-house
http://www.whitehouse.gov:80/&as_qdr=y15,20110419032944,&as_qdr=y15
http://www.whitehouse.gov:80/1q,20101210110425,1q
http://www.whitehouse.gov/blog/2010/05/01/1r/4t,20100926225048,blog/2010/05/01/1r/4t
http://www.whitehouse.gov/blog/2010/05/01/6.0,20100926225027,blog/2010/05/01/6.0
http://www.whitehouse.gov/blog/2010/05/01/whitehouse.gov,20100926225007,blog/2010/05/01/whitehouse.gov
http://www.whitehouse.gov/blog/2010/05/01/1.0.2,20100926224945,blog/2010/05/01/1.0.2
http://www.whitehouse.gov/blog/2010/05/01/form.rating,20100926224925,blog/2010/05/01/form.rating
http://www.whitehouse.gov/blog/2010/05/01/div.congreet_date,20100926224906,blog/2010/05/01/div.congreet_date
http://www.whitehouse.gov/blog/2010/05/01/ae.ac,20100926224845,blog/2010/05/01/ae.ac
http://www.whitehouse.gov/blog/2010/05/01/6.0.65,20100926224828,blog/2010/05/01/6.0.65
http://www.whitehouse.gov/blog/2010/05/01/input.fivestar-submit,20100926224810,blog/2010/05/01/input.fivestar-submit
http://www.whitehouse.gov/blog/2010/05/01/wh.gov,20100926224751,blog/2010/05/01/wh.gov
http://www.whitehouse.gov/blog/2010/05/01/1.2.6,20100926224652,blog/2010/05/01/1.2.6
http://www.whitehouse.gov/blog/2010/05/01/textarea.share-embed,20100926224625,blog/2010/05/01/textarea.share-embed
http://www.whitehouse.gov/blog/2010/05/01/input.fivestar-token,20100926224550,blog/2010/05/01/input.fivestar-token
http://www.whitehouse.gov/blog/2010/05/01/4R/x-ax-3V-aw,20100926224531,blog/2010/05/01/4R/x-ax-3V-aw
http://www.whitehouse.gov/blog/2010/05/01/2.65,20100926224510,blog/2010/05/01/2.65
http://www.whitehouse.gov/blog/2010/05/01/cycle.opts,20100926224443,blog/2010/05/01/cycle.opts
http://www.whitehouse.gov/blog/2010/05/01/text/css,20100926224424,blog/2010/05/01/text/css
http://www.whitehouse.gov/blog/2010/05/01/input.fivestar-path,20100926224406,blog/2010/05/01/input.fivestar-path
http://www.whitehouse.gov/blog/2010/05/01/response-oil-spill-5110,20100926223719,blog/2010/05/01/response-oil-spill-5110
http://www.whitehouse.gov/administration/eop/ceq/Press_Releases/August_16_2010,20100926103103,administration/eop/ceq/Press_Releases/August_16_2010
http://www.whitehouse.gov/assets/images/recoverytab_200.gif,20100926043203,assets/images/recoverytab_200.gif
http://www.whitehouse.gov/assets/images/recoverytab_100.gif,20100926043101,assets/images/recoverytab_100.gif
http://www.whitehouse.gov/blog/2010/09/22/community-and-interfaith-service-helping-turn-around-our-lowest-performing-schools,20100926043035,blog/2010/09/22/community-and-interfaith-service-helping-turn-around-our-lowest-performing-schools
http://www.whitehouse.gov/assets/images/firstlady_playground.jpg,20100926042654,assets/images/firstlady_playground.jpg
http://www.whitehouse.gov:80/blog/2010/09/09/new-report-national-health-expenditures,20100911085419,blog/2010/09/09/new-report-national-health-expenditures
http://www.whitehouse.gov:80/blog/2010/09/09/jueves-a-las-230-pm-et-1130-am-pt-listos-para-sus-preguntas-los-latinos-y-el-cuidado,20100911085414,blog/2010/09/09/jueves-a-las-230-pm-et-1130-am-pt-listos-para-sus-preguntas-los-latinos-y-el-cuidado
http://www.whitehouse.gov:80/blog/2010/09/09/230-pm-et-1130-am-pt-open-questions-video-chat-latinos-and-health-care,20100911085409,blog/2010/09/09/230-pm-et-1130-am-pt-open-questions-video-chat-latinos-and-health-care
http://www.whitehouse.gov:80/blog/2010/09/08/right-track-nevada-state-fair,20100911085404,blog/2010/09/08/right-track-nevada-state-fair
http://www.whitehouse.gov:80/blog/2010/09/08/la-ley-de-reform-del-sistema-de-salud-mejorar-la-atenci-n-m-dica-para-los-latinos,20100911085359,blog/2010/09/08/la-ley-de-reform-del-sistema-de-salud-mejorar-la-atenci-n-m-dica-para-los-latinos
http://www.whitehouse.gov:80/blog/2010/09/08/affordable-care-act-strengthens-health-care-latinos,20100911085354,blog/2010/09/08/affordable-care-act-strengthens-health-care-latinos
http://www.whitehouse.gov:80/blog/2010/08/06/honoring-elena-kagan,20100911085349,blog/2010/08/06/honoring-elena-kagan
http://www.whitehouse.gov:80/58_years_of_Indian_democracy/,20100908031116,58_years_of_Indian_democracy
http://www.whitehouse.gov/sites/all/modules/swftools/shared/flash_media_player/player5x2.swf,20100820231759,sites/all/modules/swftools/shared/flash_media_player/player5x2.swf
http://www.whitehouse.gov/administration/eop/ceq/initiatives/google.org,20100703232812,administration/eop/ceq/initiatives/google.org
http://www.whitehouse.gov/administration/eop/ceq/initiatives/4.6.5,20100703232631,administration/eop/ceq/initiatives/4.6.5
http://www.whitehouse.gov/administration/eop/ceq/initiatives/text/javascript,20100703232612,administration/eop/ceq/initiatives/text/javascript
http://www.whitehouse.gov/administration/eop/ceq/initiatives/oceans,20100703231728,administration/eop/ceq/initiatives/oceans
http://www.whitehouse.gov/assets/images/climatereport_blog_cover.jpg,20100602042500,assets/images/climatereport_blog_cover.jpg
http://www.whitehouse.gov/assets/images/climatereport_blog_dam.jpg,20100602042355,assets/images/climatereport_blog_dam.jpg
http://www.whitehouse.gov:80/2010-Cabinet-Reports/?,20100306180937,2010-Cabinet-Reports/?
http://www.whitehouse.gov//2010-Cabinet-Reports,20100127012920,/2010-Cabinet-Reports
http://www.whitehouse.gov:80/&ln_desc=The+White+house,20100116030431,&ln_desc=The White house
http://www.whitehouse.gov:80/500/,20090428154055,500
http://www.whitehouse.gov/360pics/text/eggroll.html,20090118134843,360pics/text/eggroll.html
http://www.whitehouse.gov/360pics/eggroll.html,20090114165013,360pics/eggroll.html
http://www.whitehouse.gov/.gif,20071027083016,.gif
http://whitehouse.gov/*,20071018212810,*
http://www.whitehouse.gov/.gifs/pin_info2.gif,20070503033152,.gifs/pin_info2.gif
http://www.whitehouse.gov/',20070501074722,'
http://www.whitehouse.gov/4343,20061121234101,4343
http://www.whitehouse.gov/360pics/text,20060411021103,360pics/text
http://www.whitehouse.gov/360pics,20060411021057,360pics
http://www.whitehouse.gov/,20050406071312,
http://www.whitehouse.gov/.gifs/pin_library.gif,20050402172644,.gifs/pin_library.gif
http://www.whitehouse.gov/.gifs/dcs.wtlive.com,20050304045036,.gifs/dcs.wtlive.com
http://www.whitehouse.gov/360pics/IpixViewer.class,20040630173428,360pics/IpixViewer.class
http://www.whitehouse.gov/360pics/eggroll1_hires.ipx,20031225102926,360pics/eggroll1_hires.ipx
http://www.whitehouse.gov/360pics/IpixViewer.jar,20031224090621,360pics/IpixViewer.jar
http://www.whitehouse.gov/.gifs/footer.gif,20030824122245,.gifs/footer.gif
http://www.whitehouse.gov:80/%22target=%22_blank,20011019003625,"""target=""_blank"
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.dol.gov/cgi-bin/consolid.plxxxmediazzzcongress,20001102181532,cgi-bin/good-bye.cgi?url=http://www.dol.gov/cgi-bin/consolid.plxxxmediazzzcongress
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/centralam/photos-0308.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=20,20001102180318,search?NS-search-page=document&NS-rel-doc-name=/WH/New/centralam/photos-0308.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=20
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19981014.5847.html,20001102175631,textonly/Initiatives/OneAmerica/Practices/pp_19981014.5847.html
http://www.whitehouse.gov:80/ONAP/africa/af_contents.html,20001102175629,ONAP/africa/af_contents.html
http://www.whitehouse.gov:80/textonly/WH/EOP/OSTP/Children/Committees.html,20001102175150,textonly/WH/EOP/OSTP/Children/Committees.html
http://www1.whitehouse.gov:80/WH/Work/110598.html,20001102174614,WH/Work/110598.html
http://www.whitehouse.gov:80/WH/New/html/19990825.html,20001102174106,WH/New/html/19990825.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980930.6001.html,20001102172334,textonly/Initiatives/OneAmerica/Practices/pp_19980930.6001.html
http://www.whitehouse.gov:80/WH/Work/012599.html,20001102171908,WH/Work/012599.html
http://www.whitehouse.gov:80/WH/New/html/19990823.html,20001102171457,WH/New/html/19990823.html
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.doi.gov/ocl/hearings.htm,20001102170617,cgi-bin/good-bye.cgi?url=http://www.doi.gov/ocl/hearings.htm
http://www.whitehouse.gov:80/WH/New/html/19990817.html,20001102170213,WH/New/html/19990817.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/other/1994-02-15-first-lady-speech-before-the-american-legion-annual-conference.html,20001102170128,textonly/WH/EOP/First_Lady/other/1994-02-15-first-lady-speech-before-the-american-legion-annual-conference.html
http://www.whitehouse.gov:80/Initiatives/Millennium/events.html,20001102170113,Initiatives/Millennium/events.html
http://www.whitehouse.gov:80/WH/Work,20001102165027,WH/Work
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.defenselink.mil/dodgc/lrs/tstmny.html,20001102164910,cgi-bin/good-bye.cgi?url=http://www.defenselink.mil/dodgc/lrs/tstmny.html
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980930.5708.html,20001102164016,textonly/Initiatives/OneAmerica/Practices/pp_19980930.5708.html
http://www1.whitehouse.gov:80/WH/Work/110398.html,20001102162725,WH/Work/110398.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Russia/photo3.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=821&NS-doc-number=15,20001102161333,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Russia/photo3.html&NS-query=photos&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=821&NS-doc-number=15
http://www.whitehouse.gov:80/textonly/Initiatives/OneAmerica/Practices/pp_19980930.5673.html,20001102160214,textonly/Initiatives/OneAmerica/Practices/pp_19980930.5673.html
http://www.whitehouse.gov:80/WH/New/html/19990812.html,20001102155347,WH/New/html/19990812.html
http://www.whitehouse.gov:80/textonly/WH/EOP/First_Lady/other/1993-10-08-first-lady-remarks-during-a-speech-to-the-arc.html,20001102154903,textonly/WH/EOP/First_Lady/other/1993-10-08-first-lady-remarks-during-a-speech-to-the-arc.html
http://www.whitehouse.gov:80/OMB/foia/index.html,20001102154828,OMB/foia/index.html
http://www.whitehouse.gov:80/search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe/nether.html&NS-query=+fax&NS-search-type=NS-boolean-query&NS-collection=Entire+Web+Site&NS-docs-found=178&NS-doc-number=40,20001102154825,search?NS-search-page=document&NS-rel-doc-name=/WH/New/Europe/nether.html&NS-query= fax&NS-search-type=NS-boolean-query&NS-collection=Entire Web Site&NS-docs-found=178&NS-doc-number=40
http://www.whitehouse.gov:80/cgi-bin/good-bye.cgi?url=http://www.aoa.gov,20001102154523,cgi-bin/good-bye.cgi?url=http://www.aoa.gov
http://www.whitehouse.gov:80/CEQ/remarks1999-12-21.html,20001102154027,CEQ/remarks1999-12-21.html
