date_scraped,time_scraped,url 
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=9/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=13/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=10/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=14/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:16,https://www.ed.gov/category/program/school-improvement-grants?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/program/school-improvement-grants?page=11/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/program/school-improvement-grants?page=15/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/program/school-improvement-grants?page=8/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/program/school-improvement-grants?page=12/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/program/school-improvement-grants?page=16/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/location/pennsylvania?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/location/north-carolina?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/location/florida?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/subject/technology?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/location/new-york?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/category/location/new-york?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:17,https://www.ed.gov/esea/flexibility/documents/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/index.html'
2017-02-14,17:10:18,https://www.ed.gov/category/keyword/esea-reauthorization?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:18,https://www.ed.gov/category/keyword/esea-reauthorization?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:18,https://www.ed.gov/category/keyword/under-secretary-kanter?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:18,https://www.ed.gov/category/program/charter-schools-program?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:18,http://www.ed.gov/category/subject/elementary-secondary-education?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:19,http://www.ed.gov/category/subject/elementary-secondary-education?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:19,http://www.ed.gov/esea/flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/index.html'
2017-02-14,17:10:20,http://www.ed.gov/category/subject/elementary-secondary-education?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:25,http://www.ed.gov/category/location/district-columbia?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:26,http://www.ed.gov/category/location/district-columbia?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:26,http://www.ed.gov/category/location/district-columbia?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:27,http://www.ed.gov/category/location/district-columbia?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:27,http://www.ed.gov/category/keyword/2012-cross-country-back-school-bus-tour?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:28,http://www.ed.gov/category/keyword/2012-cross-country-back-school-bus-tour?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:28,http://www.ed.gov/category/keyword/2012-cross-country-back-school-bus-tour?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:29,http://www.ed.gov/category/keyword/2012-cross-country-back-school-bus-tour?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:29,http://www.ed.gov/category/location/virginia?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:30,https://www.ed.gov/category/keyword/student-art-exhibit-program?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:31,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:31,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:32,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:32,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:32,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:33,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=6/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:33,http://www.ed.gov/category/keyword/student-art-exhibit-program?page=7/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:34,http://www.ed.gov/esea/flexibility/documents/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/'http://www2.ed.gov/policy/elsec/guid/esea-flexibility/index.html'
2017-02-14,17:10:34,http://www.ed.gov/category/keyword/esea-reauthorization?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:35,http://www.ed.gov/category/keyword/esea-reauthorization?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:35,http://www.ed.gov/category/keyword/no-child-left-behind-nclb?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:36,http://www.ed.gov/category/keyword/no-child-left-behind-nclb?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:36,http://www.ed.gov/category/subject/postsecondary-education?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:36,http://www.ed.gov/category/subject/postsecondary-education?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:37,http://www.ed.gov/category/keyword/commencement-address?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:37,http://www.ed.gov/category/location/indiana?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:38,http://www.ed.gov/category/location/maryland?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:38,http://www.ed.gov/category/keyword/back-school-bus-tour?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:39,http://www.ed.gov/category/location/missouri?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:39,http://www.ed.gov/category/keyword/back-school-bus-tour?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:39,http://www.ed.gov/category/keyword/back-school-bus-tour?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:40,http://www.ed.gov/category/subject/international-education?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:40,http://www.ed.gov/category/subject/international-education?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:41,http://www.ed.gov/category/subject/international-education?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:41,http://www.ed.gov/category/location/north-carolina?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:42,http://www.ed.gov/category/keyword/under-secretary-kanter?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:42,http://www.ed.gov/category/subject/safety?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:42,http://www.ed.gov/category/location/california?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:43,http://www.ed.gov/category/location/california?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:43,http://www.ed.gov/category/location/california?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:44,http://www.ed.gov/category/keyword/office-civil-rights-ocr?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:44,http://www.ed.gov/taxonomy/term/all?page=1/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:45,http://www.ed.gov/taxonomy/term/all?page=2/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:45,http://www.ed.gov/taxonomy/term/all?page=3/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:10:46,http://sites.ed.gov/hispanic-initiative/key-activities-2/
2017-02-14,17:10:47,http://blog.ed.gov/2013/04/obama-administration-budget-makes-major-investment-in-early-learning/
2017-02-14,17:10:48,http://www.ed.gov/news/media-advisories/deputy-director-white-house-initiative-historically-black-colleges-and-universities-discuss-college-affordability-naacp-annual-convention-las-vegas
2017-02-14,17:10:48,http://www.ed.gov/news/media-advisories/us-education-secretary-arne-duncan-honor-us-department-education-green-ribbon-schools-and-district-sustainability-awardees
2017-02-14,17:10:49,http://www.ed.gov/news/media-advisories/deputy-director-white-house-initiative-educational-excellence-hispanics-give-keynote-address-hispanic-national-bar-foundation-annual-awards-dinner
2017-02-14,17:10:49,http://www.ed.gov/news/media-advisories/education-secretary-arne-duncan-give-remarks-justice-department-and-howard-university-celebration-50th-anniversary-civil-rights-act-1964
2017-02-14,17:10:49,http://www.ed.gov/news/media-advisories/education-under-secretary-ted-mitchell-give-remarks-western-governors-university-commencement-ceremony
2017-02-14,17:10:50,http://www.ed.gov/news/media-advisories/deputy-under-secretary-jamienne-studley-serve-panelist-council-advancement-and-support-education%E2%80%99s-summit-leaders-advancement
2017-02-14,17:10:50,http://www.ed.gov/news/media-advisories/us-education-secretary-duncan-philadelphia-mayor-nutter-rep-fattah-hold-roundtable-discussion-president%E2%80%99s-my-brother%E2%80%99s-keeper-initiative
2017-02-14,17:10:51,http://www.ed.gov/news/media-advisories/assistant-secretary-deb-delisle-deliver-remarks-2014-naesp-best-practices-better-schools-national-conference
2017-02-14,17:10:51,http://www.ed.gov/news/media-advisories/education-secretary-arne-duncan-discuss-equity-issues-and-partnerships-national-academy-foundation%E2%80%99s-next-conference
2017-02-14,17:10:52,http://www.ed.gov/news/media-advisory-archive?page=61
2017-02-14,17:10:52,http://www.ed.gov/news/press-releases/education-secretary-duncan-and-health-and-human-services-secretary-burwell-annou
2017-02-14,17:10:52,http://www.ed.gov/news/media-advisories/secretary-duncan-discuss-results-pisa-international-assessment-student-financial-literacy
2017-02-14,17:10:53,http://www.ed.gov/news/media-advisories/executive-director-white-house-initiative-educational-excellence-african-americans-serve-panel-national-action-network%E2%80%99s-policy-and-legislative-conference
2017-02-14,17:10:53,http://www.ed.gov/news/press-releases/us-department-education-announces-new-executive-director-white-house-initiative-
2017-02-14,17:10:54,http://www.ed.gov/news/media-advisories/us-secretary-education-kick-lets-read-lets-move-summer-series-field-trip-national-museum-american-indian
2017-02-14,17:10:54,http://www.ed.gov/news/media-advisories/education-secretary-arne-duncan-host-roundtable-discussion-teacher-equity
2017-02-14,17:10:54,http://www.ed.gov/news/media-advisories/education-secretary-arne-duncan-and-new-york-times%E2%80%99-david-leonhardt-discuss-wide-range-education-issues-aspen-ideas-festival
2017-02-14,17:10:55,http://www.ed.gov/news/media-advisories/1960s-freedom-riders-commemorate-50th-anniversary-civil-rights-act-1964-civil-rights-bus-ride
2017-02-14,17:10:55,http://www.ed.gov/category/keyword/freedom-riders-commemorate-50th-anniversary
2017-02-14,17:10:56,http://www.ed.gov/news/media-advisories/deputy-director-white-house-initiative-educational-excellence-hispanics-address-ut-austin-male-student-leadership-summit
2017-02-14,17:10:56,http://www.ed.gov/news/media-advisories/senior-us-education-officials-participate-several-events-part-2014-international-society-technology-education-conference
2017-02-14,17:10:56,http://www.ed.gov/news/media-advisories/senior-us-education-official-michael-yudin-join-discussion-successful-partnerships-new-england-workplace-inclusion-and-equality-summit
2017-02-14,17:10:57,http://www.ed.gov/news/media-advisories/education-senior-officials-testify-senate-hearing-efforts-address-campus-sexual-violence
2017-02-14,17:10:57,http://www.ed.gov/news/media-advisory-archive?page=62
2017-02-14,17:10:58,http://www.ed.gov/news/media-advisories/senior-us-education-officials-deliver-keynote-remarks-national-association-hbcu-title-iii-administrators-inc-technical-assistance-workshop
2017-02-14,17:10:58,http://www.ed.gov/news/media-advisories/under-secretary-ted-mitchell-discuss-departments-higher-education-priorities-and-accreditation-chea-summer-workshop
2017-02-14,17:10:59,http://www.ed.gov/news/media-advisories/assistant-secretary-deb-delisle-discuss-value-strong-leadership-education-reform-dartmouth-college%E2%80%99s-leadership-conference
2017-02-14,17:10:59,http://www.ed.gov/news/media-advisories/us-education-secretary-arne-duncan-and-harlem-children%E2%80%99s-zone-ceo-geoffrey-canada-discuss-importance-communities-education-reform
2017-02-14,17:11:00,http://www.ed.gov/news/media-advisories/us-education-secretary-discuss-importance-financial-education-youth-pensions-investments-conference-new-york-city
2017-02-14,17:11:00,http://www.ed.gov/news/media-advisories/us-secretary-education-arne-duncan-deliver-remarks-2014-us-presidential-scholars-medallion-ceremony-arts-scholars-perform-kennedy-center
2017-02-14,17:11:00,http://www.ed.gov/news/media-advisories/secretary-duncan-visit-dallas-panel-discussion-early-learning-us-conference-mayors-annual-meeting
2017-02-14,17:11:01,http://www.ed.gov/news/media-advisories/secretary-duncan-keynote-national-pta-convention-and-host-roundtable-discussion-austin-community-college
2017-02-14,17:11:01,http://www.ed.gov/news/media-advisories/white-house-initiative-educational-excellence-hispanics-executive-director-participate-roundtable-early-learning-and-deliver-keynote-address-graduation-ceremony-puerto-rico
2017-02-14,17:11:02,http://www.ed.gov/news/media-advisories/us-education-official-participate-panel-discussion-improving-outcomes-african-american-youth
2017-02-14,17:11:02,http://www.ed.gov/news/media-advisory-archive?page=63
2017-02-14,17:11:03,http://www.ed.gov/news/media-advisories/secretary-duncan-visit-san-antonio-town-hall-discussion-president-obama%E2%80%99s-promise-zone-initiative
2017-02-14,17:11:03,http://www.ed.gov/news/media-advisories/deputy-director-white-house-initiative-hbcus-discuss-importance-being-college-and-career-ready-scholarship-breakfast-oxon-hill-maryland
2017-02-14,17:11:04,http://www.ed.gov/news/media-advisories/senior-education-official-deliver-keynote-remarks-newark-montclair-urban-teacher-residency-program-graduation
2017-02-14,17:11:04,http://www.ed.gov/news/media-advisories/senior-education-officials-participate-conference-equity-schools-future-school-discipline
2017-02-14,17:11:04,http://www.ed.gov/news/media-advisories/deputy-under-secretary-jamienne-studley-serve-panel-national-benchmarking-conference-overland-park-kansas
2017-02-14,17:11:05,http://www.ed.gov/news/media-advisories/education-secretary-join-starbucks-ceo-and-arizona-state-university-president-discuss-innovative-approach-affordable-higher-education
2017-02-14,17:11:05,http://www.ed.gov/news/media-advisories/executive-director-white-house-initiative-american-indian-and-alaska-native-education-discuss-successes-and-challenges-preserving-tribal-languages-sitting-bull-college%E2%80%99s-lakhotiyapi-summer-institute
2017-02-14,17:11:06,http://www.ed.gov/news/media-advisories/white-house-initiative-educational-excellence-african-americans-and-ebony-magazine-host-third-summit-improving-educational-outcomes-african-americans-oakland-california
2017-02-14,17:11:06,http://www.ed.gov/news/media-advisories/deputy-director-white-house-initiative-hbcus-discuss-equity-and-opportunity-students-color-100-black-men-america-inc-annual-conference
2017-02-14,17:11:07,http://www.ed.gov/news/media-advisories/senior-us-education-official-jamienne-studley-testify-senate-hearing-examining-higher-education-american-indians
2017-02-14,17:11:07,http://www.ed.gov/news/media-advisory-archive?page=64
2017-02-14,17:11:08,https://www.ed.gov/category/keyword/10540/feed
2017-02-14,17:11:09,https://www.ed.gov/category/keyword/interscholastic-athletics-female-students/feed
2017-02-14,17:11:10,http://www.ed.gov/category/keyword/interscholastic-athletics-female-students/feed
2017-02-14,17:11:11,https://www.ed.gov/category/keyword/10731/feed
2017-02-14,17:11:12,https://www.ed.gov/category/keyword/student-privacy/feed
2017-02-14,17:11:12,http://www.ed.gov/category/keyword/student-privacy/feed
2017-02-14,17:11:13,https://www.ed.gov/category/keyword/10453/feed
2017-02-14,17:11:14,https://www.ed.gov/category/keyword/ferpa/feed
2017-02-14,17:11:15,http://www.ed.gov/category/keyword/ferpa/feed
2017-02-14,17:11:15,http://www.ed.gov/news/press-releases/us-education-department-announces-new-measures-safeguard-student-privacy
2017-02-14,17:11:16,http://www.ed.gov/news/press-releases/us-education-department-launches-initiatives-safeguard-student-privacy
2017-02-14,17:11:16,http://www.ed.gov/news/press-releases/us-education-department-announces-first-its-kind-resolution-virtual-charter-school-civil-rights-investigation
2017-02-14,17:11:16,http://www.ed.gov/category/keyword/virtual-charter-school-civil-rights-investigation
2017-02-14,17:11:17,http://www.ed.gov/news/press-release-archive?page=61
2017-02-14,17:11:19,http://tech.ed.gov/
2017-02-14,17:11:20,https://usedgov.github.io/
2017-02-14,17:11:20,http://www.ed.gov/news/press-releases/national-center-deaf-blindness-awarded-105-million-grant-help-improve-services-children-who-are-deaf-blind
2017-02-14,17:11:21,http://www.ed.gov/category/keyword/national-center-deaf-blindness
2017-02-14,17:11:21,http://www.ed.gov/news/press-releases/us-department-education-awards-nearly-1-million-george-washington-university-support-educational-facilities-clearinghouse
2017-02-14,17:11:21,http://www.ed.gov/category/keyword/educational-facilities-clearinghouse
2017-02-14,17:11:22,http://www.ed.gov/news/press-releases/department-awards-211-million-promoting-readiness-minors-supplemental-security-income-promise-initiative
2017-02-14,17:11:22,http://www.ed.gov/category/keyword/promise-initiative
2017-02-14,17:11:23,http://www.ed.gov/news/press-release-archive?page=62
2017-02-14,17:11:23,http://www.ed.gov/news/press-releases/us-department-education-awards-28-million-charter-school-grants-planning-program-design-implementation-and-dissemination
2017-02-14,17:11:23,http://www.ed.gov/news/press-releases/us-education-department-and-social-security-administration-award-four-grants-improve-retirement-security-within-minority-low-income-communities
2017-02-14,17:11:24,http://www.ed.gov/news/press-releases/us-department-education-awards-2-million-grants-eight-organizations-provide-model-programs-arts-education
2017-02-14,17:11:24,http://www.ed.gov/category/program/arts-education-development-and-dissemination-grants
2017-02-14,17:11:25,http://www.ed.gov/news/press-releases/us-department-education-awards-898-million-magnet-school-assistance-program-grants
2017-02-14,17:11:25,http://www.ed.gov/category/keyword/magnet-school-assistance-program-msap
2017-02-14,17:11:25,http://www.ed.gov/news/press-release-archive?page=63
2017-02-14,17:11:26,https://www.ed.gov/category/keyword/10749/feed
2017-02-14,17:11:27,https://www.ed.gov/category/keyword/teaching-profession/feed
2017-02-14,17:11:28,http://www.ed.gov/category/keyword/teaching-profession/feed
2017-02-14,17:11:29,https://www.ed.gov/category/keyword/10305/feed
2017-02-14,17:11:30,https://www.ed.gov/category/keyword/american-education-week/feed
2017-02-14,17:11:30,http://www.ed.gov/category/keyword/american-education-week/feed
2017-02-14,17:11:32,https://www.ed.gov/category/keyword/10286/feed
2017-02-14,17:11:32,https://www.ed.gov/category/keyword/2013-national-blue-ribbon-schools/feed
2017-02-14,17:11:33,http://www.ed.gov/category/keyword/2013-national-blue-ribbon-schools/feed
2017-02-14,17:11:34,https://www.ed.gov/category/keyword/10503/feed
2017-02-14,17:11:35,https://www.ed.gov/category/keyword/high-quality-early-education-programs/feed
2017-02-14,17:11:36,http://www.ed.gov/category/keyword/high-quality-early-education-programs/feed
2017-02-14,17:11:36,http://www.ed.gov/news/press-releases/us-department-education-awards-14-million-grants-31-native-american-and-alaska-native-entities
2017-02-14,17:11:37,http://www.ed.gov/category/keyword/native-american-and-alaska-native
2017-02-14,17:11:37,http://www.ed.gov/news/press-releases/pittsburghs-carnegie-mellon-university-awarded-748126-grant-develop-cloud-web-computing-people-disabilities
2017-02-14,17:11:37,http://www.ed.gov/category/keyword/cloud-and-web-based-computer-services
2017-02-14,17:11:38,http://www.ed.gov/news/press-releases/us-department-education-awards-nearly-92-million-grants-support-campus-based-child-care-services-low-income-students
2017-02-14,17:11:38,http://www.ed.gov/news/press-releases/department-awards-14-million-grant-establish-center-technology-and-disability
2017-02-14,17:11:39,http://www.ed.gov/news/press-releases/us-department-education-awards-28-million-grants-native-hawaiian-career-and-technical-education-programs
2017-02-14,17:11:39,http://www.ed.gov/news/press-releases/us-education-department-announces-voluntary-resolution-iowa-city-iowa-community-school-district-compliance-review
2017-02-14,17:11:39,http://www.ed.gov/news/press-releases/southern-university-awarded-200000-grant-research-helping-african-americans-disabilities-transition-society
2017-02-14,17:11:40,http://www.ed.gov/category/program/field-initiated-projects-nidrr
2017-02-14,17:11:40,http://www.ed.gov/category/keyword/helping-african-americans-disabilities
2017-02-14,17:11:40,http://www.ed.gov/news/press-releases/65-million-grant-awarded-westat-inc-rockville-md-create-national-special-education-data-center
2017-02-14,17:11:41,http://www.ed.gov/news/press-release-archive?page=64
2017-02-14,17:11:41,http://www.ed.gov/taxonomy/term/all?page=4/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:42,http://www.ed.gov/taxonomy/term/all?page=5/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:42,http://www.ed.gov/taxonomy/term/all?page=9/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:43,http://www.ed.gov/taxonomy/term/all?page=13/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:43,http://www.ed.gov/taxonomy/term/all?page=17/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
2017-02-14,17:11:44,http://www.ed.gov/taxonomy/term/all?page=21/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed/feed
